timestamp,open,high,low,close,volume,date
1772734200000,648.56,648.6,648.56,648.6,0.452,2026-03-05 18:10:00
1772734500000,648.51,648.6,648.51,648.6,0.012,2026-03-05 18:15:00
1772734800000,647.73,647.74,646.65,647.48,0.485,2026-03-05 18:20:00
1772735100000,647.48,647.48,647.48,647.48,0.0,2026-03-05 18:25:00
1772735400000,647.48,647.48,647.48,647.48,0.0,2026-03-05 18:30:00
1772735700000,647.48,647.48,647.48,647.48,0.0,2026-03-05 18:35:00
1772736000000,649.47,649.47,649.28,649.28,0.013,2026-03-05 18:40:00
1772736300000,649.28,649.28,649.28,649.28,0.0,2026-03-05 18:45:00
1772736600000,649.28,649.28,649.28,649.28,0.0,2026-03-05 18:50:00
1772736900000,649.28,649.28,649.28,649.28,0.0,2026-03-05 18:55:00
1772737200000,650.32,650.32,650.32,650.32,0.1,2026-03-05 19:00:00
1772737500000,650.32,650.32,650.32,650.32,0.0,2026-03-05 19:05:00
1772737800000,652.61,652.61,652.61,652.61,0.008,2026-03-05 19:10:00
1772738100000,651.27,651.27,651.27,651.27,0.003,2026-03-05 19:15:00
1772738400000,651.27,651.27,651.27,651.27,0.0,2026-03-05 19:20:00
1772738700000,651.27,651.27,651.27,651.27,0.0,2026-03-05 19:25:00
1772739000000,650.51,650.51,650.36,650.36,0.909,2026-03-05 19:30:00
1772739300000,650.94,650.94,650.64,650.64,0.031,2026-03-05 19:35:00
1772739600000,650.64,650.64,650.64,650.64,0.0,2026-03-05 19:40:00
1772739900000,651.65,651.65,651.65,651.65,0.006,2026-03-05 19:45:00
1772740200000,651.65,651.65,651.65,651.65,0.0,2026-03-05 19:50:00
1772740500000,648.04,648.04,648.04,648.04,0.006,2026-03-05 19:55:00
1772740800000,648.49,648.49,648.49,648.49,0.006,2026-03-05 20:00:00
1772741100000,648.49,648.49,648.49,648.49,0.0,2026-03-05 20:05:00
